DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
31,39.0,0 days 00:01:09.528000,1,True,Austrian Grand Prix
31,40.0,0 days 00:01:09.666000,1,True,Austrian Grand Prix
31,41.0,0 days 00:01:09.313000,1,True,Austrian Grand Prix
31,42.0,0 days 00:01:09.264000,1,True,Austrian Grand Prix
31,43.0,0 days 00:01:09.456000,1,True,Austrian Grand Prix
31,44.0,0 days 00:01:09.691000,1,True,Austrian Grand Prix
31,45.0,0 days 00:01:09.299000,1,True,Austrian Grand Prix
31,46.0,0 days 00:01:29.574000,24,False,Austrian Grand Prix
31,47.0,0 days 00:01:33.731000,4,False,Austrian Grand Prix
31,48.0,0 days 00:01:41.602000,4,False,Austrian Grand Prix
31,49.0,0 days 00:01:32.905000,42,False,Austrian Grand Prix
31,50.0,0 days 00:01:42.357000,24,False,Austrian Grand Prix
31,51.0,0 days 00:01:56.363000,4,False,Austrian Grand Prix
31,52.0,0 days 00:01:54.426000,4,False,Austrian Grand Prix
31,53.0,0 days 00:01:50.739000,4,False,Austrian Grand Prix
31,54.0,0 days 00:01:43.597000,4,False,Austrian Grand Prix
31,55.0,0 days 00:01:31.146000,4,False,Austrian Grand Prix
31,56.0,0 days 00:01:11.756000,1,False,Austrian Grand Prix
31,57.0,0 days 00:01:09.809000,1,True,Austrian Grand Prix
31,58.0,0 days 00:01:09.528000,1,True,Austrian Grand Prix
31,59.0,0 days 00:01:08.932000,1,True,Austrian Grand Prix
31,60.0,0 days 00:01:09.160000,1,True,Austrian Grand Prix
31,61.0,0 days 00:01:09.903000,1,True,Austrian Grand Prix
31,62.0,0 days 00:01:09.691000,1,True,Austrian Grand Prix
31,63.0,0 days 00:01:09.157000,1,True,Austrian Grand Prix
31,64.0,0 days 00:01:09.733000,2,True,Austrian Grand Prix
31,65.0,0 days 00:01:08.912000,2,True,Austrian Grand Prix
31,66.0,0 days 00:01:09.665000,1,True,Austrian Grand Prix
33,1.0,0 days 00:01:13.501000,1,False,Austrian Grand Prix
33,2.0,0 days 00:01:09.859000,1,True,Austrian Grand Prix
33,3.0,0 days 00:01:09.380000,1,True,Austrian Grand Prix
33,4.0,0 days 00:01:09.428000,1,True,Austrian Grand Prix
33,5.0,0 days 00:01:09.351000,1,True,Austrian Grand Prix
33,6.0,0 days 00:01:09.469000,1,True,Austrian Grand Prix
33,7.0,0 days 00:01:09.577000,1,True,Austrian Grand Prix
33,8.0,0 days 00:01:09.538000,1,True,Austrian Grand Prix
33,9.0,0 days 00:01:09.459000,1,True,Austrian Grand Prix
33,10.0,0 days 00:02:18.665000,1,False,Austrian Grand Prix
4,1.0,0 days 00:01:14.567000,1,False,Austrian Grand Prix
4,2.0,0 days 00:01:10.366000,1,True,Austrian Grand Prix
4,3.0,0 days 00:01:11.197000,1,True,Austrian Grand Prix
4,4.0,0 days 00:01:10.810000,1,True,Austrian Grand Prix
4,5.0,0 days 00:01:09.949000,1,True,Austrian Grand Prix
4,6.0,0 days 00:01:10.017000,1,True,Austrian Grand Prix
4,7.0,0 days 00:01:10.228000,1,True,Austrian Grand Prix
4,8.0,0 days 00:01:10.324000,1,True,Austrian Grand Prix
4,9.0,0 days 00:01:10.210000,1,False,Austrian Grand Prix
4,10.0,0 days 00:01:10.187000,1,True,Austrian Grand Prix
4,11.0,0 days 00:01:10.235000,1,True,Austrian Grand Prix
4,12.0,0 days 00:01:10.052000,1,True,Austrian Grand Prix
4,13.0,0 days 00:01:09.984000,1,True,Austrian Grand Prix
4,14.0,0 days 00:01:10.029000,1,True,Austrian Grand Prix
4,15.0,0 days 00:01:09.860000,1,True,Austrian Grand Prix
4,16.0,0 days 00:01:10.012000,2,True,Austrian Grand Prix
4,17.0,0 days 00:01:09.933000,1,True,Austrian Grand Prix
4,18.0,0 days 00:01:10.106000,1,True,Austrian Grand Prix
4,19.0,0 days 00:01:09.940000,1,True,Austrian Grand Prix
4,20.0,0 days 00:01:09.963000,2,True,Austrian Grand Prix
4,21.0,0 days 00:01:30.234000,24,False,Austrian Grand Prix
4,22.0,0 days 00:01:50.203000,4,False,Austrian Grand Prix
4,23.0,0 days 00:01:43.795000,4,False,Austrian Grand Prix
4,24.0,0 days 00:01:54.141000,4,False,Austrian Grand Prix
4,25.0,0 days 00:01:50.654000,4,False,Austrian Grand Prix
4,26.0,0 days 00:01:10.457000,2,False,Austrian Grand Prix
4,27.0,0 days 00:01:09.651000,1,True,Austrian Grand Prix
4,28.0,0 days 00:01:10.548000,1,True,Austrian Grand Prix
4,29.0,0 days 00:01:09.008000,1,True,Austrian Grand Prix
4,30.0,0 days 00:01:09.311000,1,True,Austrian Grand Prix
4,31.0,0 days 00:01:09.205000,1,True,Austrian Grand Prix
4,32.0,0 days 00:01:09.111000,1,True,Austrian Grand Prix
4,33.0,0 days 00:01:08.923000,1,True,Austrian Grand Prix
4,34.0,0 days 00:01:09.026000,1,True,Austrian Grand Prix
4,35.0,0 days 00:01:09.044000,1,True,Austrian Grand Prix
4,36.0,0 days 00:01:09.074000,1,True,Austrian Grand Prix
4,37.0,0 days 00:01:08.865000,1,True,Austrian Grand Prix
4,38.0,0 days 00:01:08.787000,1,True,Austrian Grand Prix
4,39.0,0 days 00:01:08.898000,1,True,Austrian Grand Prix
4,40.0,0 days 00:01:09.217000,1,True,Austrian Grand Prix
4,41.0,0 days 00:01:09.175000,1,True,Austrian Grand Prix
4,42.0,0 days 00:01:08.978000,1,True,Austrian Grand Prix
4,43.0,0 days 00:01:08.699000,1,True,Austrian Grand Prix
4,44.0,0 days 00:01:08.695000,1,True,Austrian Grand Prix
4,45.0,0 days 00:01:08.638000,1,True,Austrian Grand Prix
4,46.0,0 days 00:01:23.701000,24,False,Austrian Grand Prix
4,47.0,0 days 00:01:49.362000,4,False,Austrian Grand Prix
4,48.0,0 days 00:01:45.573000,4,False,Austrian Grand Prix
4,49.0,0 days 00:01:36.233000,4,False,Austrian Grand Prix
4,50.0,0 days 00:01:40.490000,24,False,Austrian Grand Prix
4,51.0,0 days 00:01:54.196000,4,False,Austrian Grand Prix
4,52.0,0 days 00:01:56.164000,4,False,Austrian Grand Prix
4,53.0,0 days 00:01:51.211000,4,False,Austrian Grand Prix
4,54.0,0 days 00:01:43.284000,4,False,Austrian Grand Prix
4,55.0,0 days 00:01:33.893000,4,False,Austrian Grand Prix
4,56.0,0 days 00:01:09.662000,1,False,Austrian Grand Prix
4,57.0,0 days 00:01:08.923000,1,True,Austrian Grand Prix
4,58.0,0 days 00:01:08.362000,1,True,Austrian Grand Prix
4,59.0,0 days 00:01:09.354000,1,True,Austrian Grand Prix
4,60.0,0 days 00:01:08.518000,1,True,Austrian Grand Prix
4,61.0,0 days 00:01:09.211000,1,True,Austrian Grand Prix
4,62.0,0 days 00:01:08.574000,1,True,Austrian Grand Prix
4,63.0,0 days 00:01:08.529000,1,True,Austrian Grand Prix
4,64.0,0 days 00:01:09.102000,2,True,Austrian Grand Prix
4,65.0,0 days 00:01:07.781000,2,True,Austrian Grand Prix
4,66.0,0 days 00:01:07.475000,1,True,Austrian Grand Prix
44,1.0,0 days 00:01:15.627000,1,False,Austrian Grand Prix
44,2.0,0 days 00:01:10.550000,1,True,Austrian Grand Prix
44,3.0,0 days 00:01:10.362000,1,True,Austrian Grand Prix
44,4.0,0 days 00:01:09.340000,1,True,Austrian Grand Prix
44,5.0,0 days 00:01:09.461000,1,True,Austrian Grand Prix
44,6.0,0 days 00:01:09.294000,1,True,Austrian Grand Prix
44,7.0,0 days 00:01:09.701000,1,True,Austrian Grand Prix
44,8.0,0 days 00:01:09.796000,1,True,Austrian Grand Prix
44,9.0,0 days 00:01:09.233000,1,False,Austrian Grand Prix
44,10.0,0 days 00:01:09.184000,1,False,Austrian Grand Prix
44,11.0,0 days 00:01:09.142000,1,True,Austrian Grand Prix
44,12.0,0 days 00:01:09.046000,1,True,Austrian Grand Prix
44,13.0,0 days 00:01:09.076000,1,True,Austrian Grand Prix
44,14.0,0 days 00:01:09.131000,1,True,Austrian Grand Prix
44,15.0,0 days 00:01:09,1,True,Austrian Grand Prix
44,16.0,0 days 00:01:09.340000,2,True,Austrian Grand Prix
44,17.0,0 days 00:01:09.326000,1,True,Austrian Grand Prix
44,18.0,0 days 00:01:09.356000,1,True,Austrian Grand Prix
44,19.0,0 days 00:01:09.342000,1,True,Austrian Grand Prix
44,20.0,0 days 00:01:09.510000,1,True,Austrian Grand Prix
44,21.0,0 days 00:01:28.502000,24,False,Austrian Grand Prix
44,22.0,0 days 00:01:56.918000,4,False,Austrian Grand Prix
44,23.0,0 days 00:01:50.801000,4,False,Austrian Grand Prix
44,24.0,0 days 00:01:55.666000,4,False,Austrian Grand Prix
44,25.0,0 days 00:01:52.528000,4,False,Austrian Grand Prix
44,26.0,0 days 00:01:09.031000,2,False,Austrian Grand Prix
44,27.0,0 days 00:01:08.750000,1,True,Austrian Grand Prix
44,28.0,0 days 00:01:08.684000,1,True,Austrian Grand Prix
44,29.0,0 days 00:01:08.258000,1,True,Austrian Grand Prix
44,30.0,0 days 00:01:08.389000,1,True,Austrian Grand Prix
44,31.0,0 days 00:01:08.164000,1,True,Austrian Grand Prix
44,32.0,0 days 00:01:08.243000,1,True,Austrian Grand Prix
44,33.0,0 days 00:01:08.434000,1,True,Austrian Grand Prix
44,34.0,0 days 00:01:08.256000,1,True,Austrian Grand Prix
44,35.0,0 days 00:01:08.058000,1,True,Austrian Grand Prix
44,36.0,0 days 00:01:08.147000,1,True,Austrian Grand Prix
44,37.0,0 days 00:01:08.115000,1,True,Austrian Grand Prix
44,38.0,0 days 00:01:08.369000,1,True,Austrian Grand Prix
44,39.0,0 days 00:01:08.598000,1,True,Austrian Grand Prix
44,40.0,0 days 00:01:08.467000,1,True,Austrian Grand Prix
44,41.0,0 days 00:01:08.812000,1,True,Austrian Grand Prix
44,42.0,0 days 00:01:08.457000,1,True,Austrian Grand Prix
44,43.0,0 days 00:01:08.383000,1,True,Austrian Grand Prix
44,44.0,0 days 00:01:08.448000,1,True,Austrian Grand Prix
44,45.0,0 days 00:01:08.406000,1,True,Austrian Grand Prix
44,46.0,0 days 00:01:18.996000,24,False,Austrian Grand Prix
44,47.0,0 days 00:01:51.080000,4,False,Austrian Grand Prix
44,48.0,0 days 00:02:00.866000,4,False,Austrian Grand Prix
44,49.0,0 days 00:01:39.068000,4,False,Austrian Grand Prix
44,50.0,0 days 00:01:37.528000,24,False,Austrian Grand Prix
44,51.0,0 days 00:01:54.149000,4,False,Austrian Grand Prix
44,52.0,0 days 00:01:57.246000,4,False,Austrian Grand Prix
44,53.0,0 days 00:01:50.103000,4,False,Austrian Grand Prix
44,54.0,0 days 00:01:43.337000,4,False,Austrian Grand Prix
44,55.0,0 days 00:01:37.005000,4,False,Austrian Grand Prix
44,56.0,0 days 00:01:09.036000,1,False,Austrian Grand Prix
44,57.0,0 days 00:01:08.578000,1,True,Austrian Grand Prix
44,58.0,0 days 00:01:08.572000,1,True,Austrian Grand Prix
44,59.0,0 days 00:01:08.535000,1,True,Austrian Grand Prix
44,60.0,0 days 00:01:08.182000,1,True,Austrian Grand Prix
44,61.0,0 days 00:01:08.092000,1,True,Austrian Grand Prix
44,62.0,0 days 00:01:07.712000,1,True,Austrian Grand Prix
44,63.0,0 days 00:01:07.916000,1,True,Austrian Grand Prix
44,64.0,0 days 00:01:08.584000,2,True,Austrian Grand Prix
44,65.0,0 days 00:01:08.419000,2,True,Austrian Grand Prix
44,66.0,0 days 00:01:08.203000,1,True,Austrian Grand Prix
5,1.0,0 days 00:01:18.362000,1,False,Austrian Grand Prix
5,2.0,0 days 00:01:12.072000,1,True,Austrian Grand Prix
5,3.0,0 days 00:01:10.670000,1,True,Austrian Grand Prix
5,4.0,0 days 00:01:10.483000,1,True,Austrian Grand Prix
5,5.0,0 days 00:01:10.422000,1,True,Austrian Grand Prix
5,6.0,0 days 00:01:10.594000,1,True,Austrian Grand Prix
5,7.0,0 days 00:01:10.841000,1,True,Austrian Grand Prix
5,8.0,0 days 00:01:10.716000,1,True,Austrian Grand Prix
5,9.0,0 days 00:01:10.649000,1,False,Austrian Grand Prix
5,10.0,0 days 00:01:10.823000,1,True,Austrian Grand Prix
5,11.0,0 days 00:01:10.650000,1,True,Austrian Grand Prix
5,12.0,0 days 00:01:10.994000,1,True,Austrian Grand Prix
5,13.0,0 days 00:01:10.617000,1,True,Austrian Grand Prix
5,14.0,0 days 00:01:10.604000,1,True,Austrian Grand Prix
5,15.0,0 days 00:01:10.332000,2,True,Austrian Grand Prix
5,16.0,0 days 00:01:10.455000,1,True,Austrian Grand Prix
5,17.0,0 days 00:01:10.529000,1,True,Austrian Grand Prix
5,18.0,0 days 00:01:10.644000,1,True,Austrian Grand Prix
5,19.0,0 days 00:01:10.653000,1,True,Austrian Grand Prix
5,20.0,0 days 00:01:10.778000,2,True,Austrian Grand Prix
5,21.0,0 days 00:01:33.851000,24,False,Austrian Grand Prix
5,22.0,0 days 00:01:50.020000,4,False,Austrian Grand Prix
5,23.0,0 days 00:01:27.415000,4,False,Austrian Grand Prix
5,24.0,0 days 00:01:53.981000,4,False,Austrian Grand Prix
5,25.0,0 days 00:01:46.730000,4,False,Austrian Grand Prix
5,26.0,0 days 00:01:20.761000,2,False,Austrian Grand Prix
5,27.0,0 days 00:01:10.065000,1,True,Austrian Grand Prix
5,28.0,0 days 00:01:10.032000,1,True,Austrian Grand Prix
5,29.0,0 days 00:01:09.590000,1,True,Austrian Grand Prix
5,30.0,0 days 00:01:10.785000,1,True,Austrian Grand Prix
5,31.0,0 days 00:01:10.077000,1,True,Austrian Grand Prix
5,32.0,0 days 00:01:09.508000,1,True,Austrian Grand Prix
5,33.0,0 days 00:01:09.775000,1,True,Austrian Grand Prix
5,34.0,0 days 00:01:09.469000,1,True,Austrian Grand Prix
5,35.0,0 days 00:01:09.812000,1,True,Austrian Grand Prix
5,36.0,0 days 00:01:09.743000,1,True,Austrian Grand Prix
5,37.0,0 days 00:01:09.863000,1,True,Austrian Grand Prix
5,38.0,0 days 00:01:10.043000,1,True,Austrian Grand Prix
5,39.0,0 days 00:01:10.485000,1,True,Austrian Grand Prix
5,40.0,0 days 00:01:10.875000,1,True,Austrian Grand Prix
5,41.0,0 days 00:01:10.049000,1,True,Austrian Grand Prix
5,42.0,0 days 00:01:09.669000,1,True,Austrian Grand Prix
5,43.0,0 days 00:01:09.576000,1,True,Austrian Grand Prix
5,44.0,0 days 00:01:09.446000,1,True,Austrian Grand Prix
5,45.0,0 days 00:01:09.755000,2,True,Austrian Grand Prix
5,46.0,0 days 00:01:32.503000,24,False,Austrian Grand Prix
5,47.0,0 days 00:01:50.124000,4,False,Austrian Grand Prix
5,48.0,0 days 00:01:20.445000,4,False,Austrian Grand Prix
5,49.0,0 days 00:01:28.931000,42,False,Austrian Grand Prix
5,50.0,0 days 00:01:42.023000,24,False,Austrian Grand Prix
5,51.0,0 days 00:01:57.835000,4,False,Austrian Grand Prix
5,52.0,0 days 00:01:52.817000,4,False,Austrian Grand Prix
5,53.0,0 days 00:01:50.336000,4,False,Austrian Grand Prix
5,54.0,0 days 00:01:44.460000,4,False,Austrian Grand Prix
5,55.0,0 days 00:01:29.292000,4,False,Austrian Grand Prix
5,56.0,0 days 00:01:11.743000,1,False,Austrian Grand Prix
5,57.0,0 days 00:01:10.433000,1,True,Austrian Grand Prix
5,58.0,0 days 00:01:10.387000,1,True,Austrian Grand Prix
5,59.0,0 days 00:01:10.415000,1,True,Austrian Grand Prix
5,60.0,0 days 00:01:10.623000,1,True,Austrian Grand Prix
5,61.0,0 days 00:01:10.755000,1,True,Austrian Grand Prix
5,62.0,0 days 00:01:11.236000,1,True,Austrian Grand Prix
5,63.0,0 days 00:01:10.004000,2,True,Austrian Grand Prix
5,64.0,0 days 00:01:09.453000,2,True,Austrian Grand Prix
5,65.0,0 days 00:01:08.729000,2,True,Austrian Grand Prix
5,66.0,0 days 00:01:08.623000,1,True,Austrian Grand Prix
55,1.0,0 days 00:01:17.168000,1,False,Austrian Grand Prix
55,2.0,0 days 00:01:11.958000,1,True,Austrian Grand Prix
55,3.0,0 days 00:01:10.243000,1,True,Austrian Grand Prix
55,4.0,0 days 00:01:10.316000,1,True,Austrian Grand Prix
55,5.0,0 days 00:01:10.317000,1,True,Austrian Grand Prix
55,6.0,0 days 00:01:10.342000,1,True,Austrian Grand Prix
55,7.0,0 days 00:01:10.563000,1,True,Austrian Grand Prix
55,8.0,0 days 00:01:10.651000,1,True,Austrian Grand Prix
55,9.0,0 days 00:01:10.421000,1,False,Austrian Grand Prix
55,10.0,0 days 00:01:10.322000,1,True,Austrian Grand Prix
55,11.0,0 days 00:01:10.378000,1,True,Austrian Grand Prix
55,12.0,0 days 00:01:10.405000,1,True,Austrian Grand Prix
55,13.0,0 days 00:01:10.434000,1,True,Austrian Grand Prix
55,14.0,0 days 00:01:10.250000,1,True,Austrian Grand Prix
55,15.0,0 days 00:01:10.010000,2,True,Austrian Grand Prix
55,16.0,0 days 00:01:10.105000,2,True,Austrian Grand Prix
55,17.0,0 days 00:01:10.051000,1,True,Austrian Grand Prix
55,18.0,0 days 00:01:10.133000,1,True,Austrian Grand Prix
55,19.0,0 days 00:01:10.316000,1,True,Austrian Grand Prix
55,20.0,0 days 00:01:10.141000,2,True,Austrian Grand Prix
55,21.0,0 days 00:01:30.179000,24,False,Austrian Grand Prix
55,22.0,0 days 00:01:52.463000,4,False,Austrian Grand Prix
55,23.0,0 days 00:01:37.161000,4,False,Austrian Grand Prix
55,24.0,0 days 00:01:55.235000,4,False,Austrian Grand Prix
55,25.0,0 days 00:01:46.943000,4,False,Austrian Grand Prix
55,26.0,0 days 00:01:11.454000,2,False,Austrian Grand Prix
55,27.0,0 days 00:01:10.021000,1,True,Austrian Grand Prix
55,28.0,0 days 00:01:09.718000,1,True,Austrian Grand Prix
55,29.0,0 days 00:01:09.320000,1,True,Austrian Grand Prix
55,30.0,0 days 00:01:09.328000,1,True,Austrian Grand Prix
55,31.0,0 days 00:01:09.685000,1,True,Austrian Grand Prix
55,32.0,0 days 00:01:09.246000,1,True,Austrian Grand Prix
55,33.0,0 days 00:01:09.365000,1,True,Austrian Grand Prix
55,34.0,0 days 00:01:09.427000,1,True,Austrian Grand Prix
55,35.0,0 days 00:01:09.460000,1,True,Austrian Grand Prix
55,36.0,0 days 00:01:09.105000,1,True,Austrian Grand Prix
55,37.0,0 days 00:01:09.457000,1,True,Austrian Grand Prix
55,38.0,0 days 00:01:09.329000,1,True,Austrian Grand Prix
55,39.0,0 days 00:01:09.243000,1,True,Austrian Grand Prix
55,40.0,0 days 00:01:09.374000,1,True,Austrian Grand Prix
55,41.0,0 days 00:01:09.220000,1,True,Austrian Grand Prix
55,42.0,0 days 00:01:09.089000,1,True,Austrian Grand Prix
55,43.0,0 days 00:01:08.928000,1,True,Austrian Grand Prix
55,44.0,0 days 00:01:08.974000,1,True,Austrian Grand Prix
55,45.0,0 days 00:01:09.232000,1,True,Austrian Grand Prix
55,46.0,0 days 00:01:24.968000,24,False,Austrian Grand Prix
55,47.0,0 days 00:01:35.696000,4,False,Austrian Grand Prix
55,48.0,0 days 00:01:57.478000,4,False,Austrian Grand Prix
55,49.0,0 days 00:01:32.324000,42,False,Austrian Grand Prix
55,50.0,0 days 00:01:41.084000,24,False,Austrian Grand Prix
55,51.0,0 days 00:01:56.046000,4,False,Austrian Grand Prix
55,52.0,0 days 00:01:54.877000,4,False,Austrian Grand Prix
55,53.0,0 days 00:01:50.839000,4,False,Austrian Grand Prix
55,54.0,0 days 00:01:43.568000,4,False,Austrian Grand Prix
55,55.0,0 days 00:01:32.073000,4,False,Austrian Grand Prix
55,56.0,0 days 00:01:10.526000,1,False,Austrian Grand Prix
55,57.0,0 days 00:01:08.576000,1,True,Austrian Grand Prix
55,58.0,0 days 00:01:07.974000,1,True,Austrian Grand Prix
55,59.0,0 days 00:01:08.497000,1,True,Austrian Grand Prix
55,60.0,0 days 00:01:08.446000,1,True,Austrian Grand Prix
55,61.0,0 days 00:01:09.339000,1,True,Austrian Grand Prix
55,62.0,0 days 00:01:08.917000,1,True,Austrian Grand Prix
55,63.0,0 days 00:01:08.712000,1,True,Austrian Grand Prix
55,64.0,0 days 00:01:09.155000,2,True,Austrian Grand Prix
55,65.0,0 days 00:01:09.028000,2,True,Austrian Grand Prix
55,66.0,0 days 00:01:08.308000,1,True,Austrian Grand Prix
6,1.0,0 days 00:01:22.200000,1,False,Austrian Grand Prix
6,2.0,0 days 00:01:13.861000,1,True,Austrian Grand Prix
6,3.0,0 days 00:01:12.354000,1,True,Austrian Grand Prix
6,4.0,0 days 00:01:11.901000,1,True,Austrian Grand Prix
6,5.0,0 days 00:01:11.919000,1,True,Austrian Grand Prix
6,6.0,0 days 00:01:11.812000,1,True,Austrian Grand Prix
6,7.0,0 days 00:01:12.103000,1,True,Austrian Grand Prix
6,8.0,0 days 00:01:12.201000,1,True,Austrian Grand Prix
6,9.0,0 days 00:01:11.681000,1,True,Austrian Grand Prix
6,10.0,0 days 00:01:11.663000,1,True,Austrian Grand Prix
6,11.0,0 days 00:01:11.746000,1,True,Austrian Grand Prix
6,12.0,0 days 00:01:11.845000,1,True,Austrian Grand Prix
6,13.0,0 days 00:01:11.743000,1,True,Austrian Grand Prix
6,14.0,0 days 00:01:11.605000,1,True,Austrian Grand Prix
6,15.0,0 days 00:01:12.716000,1,True,Austrian Grand Prix
6,16.0,0 days 00:01:11.818000,1,True,Austrian Grand Prix
6,17.0,0 days 00:01:11.240000,1,True,Austrian Grand Prix
6,18.0,0 days 00:01:11.213000,1,True,Austrian Grand Prix
6,19.0,0 days 00:01:13.943000,1,True,Austrian Grand Prix
6,20.0,0 days 00:01:26.061000,2,True,Austrian Grand Prix
6,21.0,0 days 00:01:57.217000,1,False,Austrian Grand Prix
6,22.0,0 days 00:02:00.782000,1,False,Austrian Grand Prix
6,23.0,0 days 00:01:37.331000,24,False,Austrian Grand Prix
6,24.0,0 days 00:01:15.231000,4,False,Austrian Grand Prix
6,25.0,0 days 00:01:12.150000,4,False,Austrian Grand Prix
6,26.0,0 days 00:01:11.290000,4,False,Austrian Grand Prix
6,27.0,0 days 00:01:10.895000,4,False,Austrian Grand Prix
6,28.0,0 days 00:01:10.483000,4,False,Austrian Grand Prix
6,29.0,0 days 00:01:10.436000,4,False,Austrian Grand Prix
6,30.0,0 days 00:01:10.841000,4,False,Austrian Grand Prix
6,31.0,0 days 00:01:10.812000,2,False,Austrian Grand Prix
6,32.0,0 days 00:01:10.334000,1,True,Austrian Grand Prix
6,33.0,0 days 00:01:10.311000,1,True,Austrian Grand Prix
6,34.0,0 days 00:01:10.292000,1,True,Austrian Grand Prix
6,35.0,0 days 00:01:10.442000,1,True,Austrian Grand Prix
6,36.0,0 days 00:01:10.273000,1,True,Austrian Grand Prix
6,37.0,0 days 00:01:10.262000,1,True,Austrian Grand Prix
6,38.0,0 days 00:01:10.229000,1,True,Austrian Grand Prix
6,39.0,0 days 00:01:10.305000,1,True,Austrian Grand Prix
6,40.0,0 days 00:01:10.298000,1,True,Austrian Grand Prix
6,41.0,0 days 00:01:10.038000,1,True,Austrian Grand Prix
6,42.0,0 days 00:01:09.817000,1,True,Austrian Grand Prix
6,43.0,0 days 00:01:10.265000,1,True,Austrian Grand Prix
6,44.0,0 days 00:01:10.760000,1,True,Austrian Grand Prix
6,45.0,0 days 00:01:16.161000,1,True,Austrian Grand Prix
6,46.0,0 days 00:01:35.318000,1,False,Austrian Grand Prix
6,47.0,0 days 00:01:37.124000,1,False,Austrian Grand Prix
6,48.0,0 days 00:01:13.419000,1,True,Austrian Grand Prix
6,49.0,0 days 00:01:21.845000,2,True,Austrian Grand Prix
6,50.0,0 days 00:01:41.900000,24,False,Austrian Grand Prix
6,51.0,0 days 00:01:58.167000,4,False,Austrian Grand Prix
6,52.0,0 days 00:01:52.812000,4,False,Austrian Grand Prix
6,53.0,0 days 00:01:50.087000,42,False,Austrian Grand Prix
6,54.0,0 days 00:01:44.493000,4,False,Austrian Grand Prix
6,55.0,0 days 00:01:29.059000,4,False,Austrian Grand Prix
6,56.0,0 days 00:01:12.088000,4,False,Austrian Grand Prix
6,57.0,0 days 00:01:10.688000,4,False,Austrian Grand Prix
6,58.0,0 days 00:01:09.662000,4,False,Austrian Grand Prix
6,59.0,0 days 00:01:10.933000,4,False,Austrian Grand Prix
6,60.0,0 days 00:01:10.910000,4,False,Austrian Grand Prix
6,61.0,0 days 00:01:10.709000,1,False,Austrian Grand Prix
6,62.0,0 days 00:01:10.393000,1,True,Austrian Grand Prix
6,63.0,0 days 00:01:10.906000,1,True,Austrian Grand Prix
6,64.0,0 days 00:01:10.613000,1,True,Austrian Grand Prix
6,65.0,0 days 00:01:11.012000,1,True,Austrian Grand Prix
