DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
18,37.0,0 days 00:01:09.881000,1,True,Styrian Grand Prix
18,38.0,0 days 00:01:10.248000,1,True,Styrian Grand Prix
18,39.0,0 days 00:01:09.966000,1,True,Styrian Grand Prix
18,40.0,0 days 00:01:10.056000,1,True,Styrian Grand Prix
18,41.0,0 days 00:01:10.065000,1,True,Styrian Grand Prix
18,42.0,0 days 00:01:11.535000,1,True,Styrian Grand Prix
18,43.0,0 days 00:01:09.811000,1,True,Styrian Grand Prix
18,44.0,0 days 00:01:12.188000,1,True,Styrian Grand Prix
18,45.0,0 days 00:01:10.361000,1,True,Styrian Grand Prix
18,46.0,0 days 00:01:10.108000,1,True,Styrian Grand Prix
18,47.0,0 days 00:01:10.107000,1,True,Styrian Grand Prix
18,48.0,0 days 00:01:10.085000,1,True,Styrian Grand Prix
18,49.0,0 days 00:01:10.391000,1,True,Styrian Grand Prix
18,50.0,0 days 00:01:09.959000,1,True,Styrian Grand Prix
18,51.0,0 days 00:01:10.126000,1,True,Styrian Grand Prix
18,52.0,0 days 00:01:10.235000,1,True,Styrian Grand Prix
18,53.0,0 days 00:01:10.050000,1,True,Styrian Grand Prix
18,54.0,0 days 00:01:10.265000,1,True,Styrian Grand Prix
18,55.0,0 days 00:01:09.911000,1,True,Styrian Grand Prix
18,56.0,0 days 00:01:09.903000,1,True,Styrian Grand Prix
18,57.0,0 days 00:01:09.877000,1,True,Styrian Grand Prix
18,58.0,0 days 00:01:09.986000,1,True,Styrian Grand Prix
18,59.0,0 days 00:01:11.090000,1,True,Styrian Grand Prix
18,60.0,0 days 00:01:10.365000,1,True,Styrian Grand Prix
18,61.0,0 days 00:01:09.907000,1,True,Styrian Grand Prix
18,62.0,0 days 00:01:09.853000,1,True,Styrian Grand Prix
18,63.0,0 days 00:01:09.942000,1,True,Styrian Grand Prix
18,64.0,0 days 00:01:09.922000,1,True,Styrian Grand Prix
18,65.0,0 days 00:01:09.952000,1,True,Styrian Grand Prix
18,66.0,0 days 00:01:10.124000,1,True,Styrian Grand Prix
18,67.0,0 days 00:01:10.080000,1,True,Styrian Grand Prix
18,68.0,0 days 00:01:10.050000,1,True,Styrian Grand Prix
18,69.0,0 days 00:01:11.845000,1,True,Styrian Grand Prix
18,70.0,0 days 00:01:09.993000,1,True,Styrian Grand Prix
14,1.0,0 days 00:01:18.154000,2,False,Styrian Grand Prix
14,2.0,0 days 00:01:12.211000,1,True,Styrian Grand Prix
14,3.0,0 days 00:01:12.052000,1,True,Styrian Grand Prix
14,4.0,0 days 00:01:11.424000,1,True,Styrian Grand Prix
14,5.0,0 days 00:01:11.403000,1,True,Styrian Grand Prix
14,6.0,0 days 00:01:11.379000,1,True,Styrian Grand Prix
14,7.0,0 days 00:01:11.555000,1,True,Styrian Grand Prix
14,8.0,0 days 00:01:11.643000,1,True,Styrian Grand Prix
14,9.0,0 days 00:01:11.645000,1,True,Styrian Grand Prix
14,10.0,0 days 00:01:11.736000,1,True,Styrian Grand Prix
14,11.0,0 days 00:01:11.727000,1,True,Styrian Grand Prix
14,12.0,0 days 00:01:11.981000,1,True,Styrian Grand Prix
14,13.0,0 days 00:01:11.730000,1,True,Styrian Grand Prix
14,14.0,0 days 00:01:11.865000,1,True,Styrian Grand Prix
14,15.0,0 days 00:01:11.808000,1,True,Styrian Grand Prix
14,16.0,0 days 00:01:11.620000,1,True,Styrian Grand Prix
14,17.0,0 days 00:01:11.550000,1,True,Styrian Grand Prix
14,18.0,0 days 00:01:11.549000,1,True,Styrian Grand Prix
14,19.0,0 days 00:01:11.550000,1,True,Styrian Grand Prix
14,20.0,0 days 00:01:11.308000,1,True,Styrian Grand Prix
14,21.0,0 days 00:01:11.566000,1,True,Styrian Grand Prix
14,22.0,0 days 00:01:11.387000,1,True,Styrian Grand Prix
14,23.0,0 days 00:01:11.274000,1,True,Styrian Grand Prix
14,24.0,0 days 00:01:10.998000,1,True,Styrian Grand Prix
14,25.0,0 days 00:01:11.441000,1,True,Styrian Grand Prix
14,26.0,0 days 00:01:11.373000,1,True,Styrian Grand Prix
14,27.0,0 days 00:01:15.012000,1,False,Styrian Grand Prix
14,28.0,0 days 00:01:27.076000,1,False,Styrian Grand Prix
14,29.0,0 days 00:01:10.717000,1,True,Styrian Grand Prix
14,30.0,0 days 00:01:10.309000,1,True,Styrian Grand Prix
14,31.0,0 days 00:01:09.788000,1,True,Styrian Grand Prix
14,32.0,0 days 00:01:09.911000,1,True,Styrian Grand Prix
14,33.0,0 days 00:01:10.449000,1,True,Styrian Grand Prix
14,34.0,0 days 00:01:10.390000,1,True,Styrian Grand Prix
14,35.0,0 days 00:01:10.461000,1,True,Styrian Grand Prix
14,36.0,0 days 00:01:10.315000,1,True,Styrian Grand Prix
14,37.0,0 days 00:01:10.042000,1,True,Styrian Grand Prix
14,38.0,0 days 00:01:10.168000,1,True,Styrian Grand Prix
14,39.0,0 days 00:01:10.088000,1,True,Styrian Grand Prix
14,40.0,0 days 00:01:10.084000,1,True,Styrian Grand Prix
14,41.0,0 days 00:01:11.059000,1,True,Styrian Grand Prix
14,42.0,0 days 00:01:10.675000,1,True,Styrian Grand Prix
14,43.0,0 days 00:01:11.511000,1,True,Styrian Grand Prix
14,44.0,0 days 00:01:10.346000,1,True,Styrian Grand Prix
14,45.0,0 days 00:01:10.237000,1,True,Styrian Grand Prix
14,46.0,0 days 00:01:10.175000,1,True,Styrian Grand Prix
14,47.0,0 days 00:01:10.278000,1,True,Styrian Grand Prix
14,48.0,0 days 00:01:09.921000,1,True,Styrian Grand Prix
14,49.0,0 days 00:01:10.031000,1,True,Styrian Grand Prix
14,50.0,0 days 00:01:10.047000,1,True,Styrian Grand Prix
14,51.0,0 days 00:01:10.097000,1,True,Styrian Grand Prix
14,52.0,0 days 00:01:10.023000,1,True,Styrian Grand Prix
14,53.0,0 days 00:01:10.531000,1,True,Styrian Grand Prix
14,54.0,0 days 00:01:11.037000,1,True,Styrian Grand Prix
14,55.0,0 days 00:01:10.604000,1,True,Styrian Grand Prix
14,56.0,0 days 00:01:10.052000,1,True,Styrian Grand Prix
14,57.0,0 days 00:01:09.762000,1,True,Styrian Grand Prix
14,58.0,0 days 00:01:10.304000,1,True,Styrian Grand Prix
14,59.0,0 days 00:01:09.837000,1,True,Styrian Grand Prix
14,60.0,0 days 00:01:10.026000,1,True,Styrian Grand Prix
14,61.0,0 days 00:01:09.749000,1,True,Styrian Grand Prix
14,62.0,0 days 00:01:09.894000,1,True,Styrian Grand Prix
14,63.0,0 days 00:01:09.801000,1,True,Styrian Grand Prix
14,64.0,0 days 00:01:10.115000,1,True,Styrian Grand Prix
14,65.0,0 days 00:01:09.903000,1,True,Styrian Grand Prix
14,66.0,0 days 00:01:10.073000,1,True,Styrian Grand Prix
14,67.0,0 days 00:01:10.003000,1,True,Styrian Grand Prix
14,68.0,0 days 00:01:09.957000,1,True,Styrian Grand Prix
14,69.0,0 days 00:01:10.678000,1,True,Styrian Grand Prix
14,70.0,0 days 00:01:10.634000,1,True,Styrian Grand Prix
22,1.0,0 days 00:01:19.228000,2,False,Styrian Grand Prix
22,2.0,0 days 00:01:13.388000,1,True,Styrian Grand Prix
22,3.0,0 days 00:01:12.095000,1,True,Styrian Grand Prix
22,4.0,0 days 00:01:11.987000,1,True,Styrian Grand Prix
22,5.0,0 days 00:01:11.674000,1,True,Styrian Grand Prix
22,6.0,0 days 00:01:11.431000,1,True,Styrian Grand Prix
22,7.0,0 days 00:01:11.304000,1,True,Styrian Grand Prix
22,8.0,0 days 00:01:11.602000,1,True,Styrian Grand Prix
22,9.0,0 days 00:01:11.617000,1,True,Styrian Grand Prix
22,10.0,0 days 00:01:11.426000,1,True,Styrian Grand Prix
22,11.0,0 days 00:01:11.486000,1,True,Styrian Grand Prix
22,12.0,0 days 00:01:11.822000,1,True,Styrian Grand Prix
22,13.0,0 days 00:01:11.630000,1,True,Styrian Grand Prix
22,14.0,0 days 00:01:11.614000,1,True,Styrian Grand Prix
22,15.0,0 days 00:01:11.719000,1,True,Styrian Grand Prix
22,16.0,0 days 00:01:11.635000,1,True,Styrian Grand Prix
22,17.0,0 days 00:01:11.818000,1,True,Styrian Grand Prix
22,18.0,0 days 00:01:11.723000,1,True,Styrian Grand Prix
22,19.0,0 days 00:01:11.753000,1,True,Styrian Grand Prix
22,20.0,0 days 00:01:11.495000,1,True,Styrian Grand Prix
22,21.0,0 days 00:01:11.247000,1,True,Styrian Grand Prix
22,22.0,0 days 00:01:11.220000,1,True,Styrian Grand Prix
22,23.0,0 days 00:01:11.060000,1,True,Styrian Grand Prix
22,24.0,0 days 00:01:11.442000,1,True,Styrian Grand Prix
22,25.0,0 days 00:01:11.554000,1,True,Styrian Grand Prix
22,26.0,0 days 00:01:14.591000,1,False,Styrian Grand Prix
22,27.0,0 days 00:01:26.992000,1,False,Styrian Grand Prix
22,28.0,0 days 00:01:10.925000,1,True,Styrian Grand Prix
22,29.0,0 days 00:01:10.719000,1,True,Styrian Grand Prix
22,30.0,0 days 00:01:10.478000,1,True,Styrian Grand Prix
22,31.0,0 days 00:01:10.192000,1,True,Styrian Grand Prix
22,32.0,0 days 00:01:10.102000,1,True,Styrian Grand Prix
22,33.0,0 days 00:01:10.306000,1,True,Styrian Grand Prix
22,34.0,0 days 00:01:10.021000,1,True,Styrian Grand Prix
22,35.0,0 days 00:01:09.948000,1,True,Styrian Grand Prix
22,36.0,0 days 00:01:10.171000,1,True,Styrian Grand Prix
22,37.0,0 days 00:01:10.258000,1,True,Styrian Grand Prix
22,38.0,0 days 00:01:10.007000,1,True,Styrian Grand Prix
22,39.0,0 days 00:01:10.015000,1,True,Styrian Grand Prix
22,40.0,0 days 00:01:11.729000,1,True,Styrian Grand Prix
22,41.0,0 days 00:01:09.650000,1,True,Styrian Grand Prix
22,42.0,0 days 00:01:11.564000,1,True,Styrian Grand Prix
22,43.0,0 days 00:01:10.268000,1,True,Styrian Grand Prix
22,44.0,0 days 00:01:10.395000,1,True,Styrian Grand Prix
22,45.0,0 days 00:01:10.029000,1,True,Styrian Grand Prix
22,46.0,0 days 00:01:10.095000,1,True,Styrian Grand Prix
22,47.0,0 days 00:01:10.636000,1,True,Styrian Grand Prix
22,48.0,0 days 00:01:10.046000,1,True,Styrian Grand Prix
22,49.0,0 days 00:01:10.144000,1,True,Styrian Grand Prix
22,50.0,0 days 00:01:10.033000,1,True,Styrian Grand Prix
22,51.0,0 days 00:01:10.161000,1,True,Styrian Grand Prix
22,52.0,0 days 00:01:10.195000,1,True,Styrian Grand Prix
22,53.0,0 days 00:01:10.420000,1,True,Styrian Grand Prix
22,54.0,0 days 00:01:11.456000,1,True,Styrian Grand Prix
22,55.0,0 days 00:01:10.333000,1,True,Styrian Grand Prix
22,56.0,0 days 00:01:10.249000,1,True,Styrian Grand Prix
22,57.0,0 days 00:01:09.873000,1,True,Styrian Grand Prix
22,58.0,0 days 00:01:09.931000,1,True,Styrian Grand Prix
22,59.0,0 days 00:01:09.901000,1,True,Styrian Grand Prix
22,60.0,0 days 00:01:09.842000,1,True,Styrian Grand Prix
22,61.0,0 days 00:01:09.877000,1,True,Styrian Grand Prix
22,62.0,0 days 00:01:09.978000,1,True,Styrian Grand Prix
22,63.0,0 days 00:01:09.968000,1,True,Styrian Grand Prix
22,64.0,0 days 00:01:09.762000,1,True,Styrian Grand Prix
22,65.0,0 days 00:01:09.806000,1,True,Styrian Grand Prix
22,66.0,0 days 00:01:10.069000,1,True,Styrian Grand Prix
22,67.0,0 days 00:01:09.791000,1,True,Styrian Grand Prix
22,68.0,0 days 00:01:09.821000,1,True,Styrian Grand Prix
22,69.0,0 days 00:01:10.426000,1,True,Styrian Grand Prix
22,70.0,0 days 00:01:10.631000,1,True,Styrian Grand Prix
7,1.0,0 days 00:01:20.271000,2,False,Styrian Grand Prix
7,2.0,0 days 00:01:13.895000,1,True,Styrian Grand Prix
7,3.0,0 days 00:01:12.626000,1,True,Styrian Grand Prix
7,4.0,0 days 00:01:11.665000,1,True,Styrian Grand Prix
7,5.0,0 days 00:01:12.003000,1,True,Styrian Grand Prix
7,6.0,0 days 00:01:11.790000,1,True,Styrian Grand Prix
7,7.0,0 days 00:01:11.965000,1,True,Styrian Grand Prix
7,8.0,0 days 00:01:11.785000,1,True,Styrian Grand Prix
7,9.0,0 days 00:01:11.895000,1,True,Styrian Grand Prix
7,10.0,0 days 00:01:11.345000,1,True,Styrian Grand Prix
7,11.0,0 days 00:01:11.216000,1,True,Styrian Grand Prix
7,12.0,0 days 00:01:11.590000,1,True,Styrian Grand Prix
7,13.0,0 days 00:01:11.394000,1,True,Styrian Grand Prix
7,14.0,0 days 00:01:11.456000,1,True,Styrian Grand Prix
7,15.0,0 days 00:01:11.545000,1,True,Styrian Grand Prix
7,16.0,0 days 00:01:11.857000,1,True,Styrian Grand Prix
7,17.0,0 days 00:01:11.763000,1,True,Styrian Grand Prix
7,18.0,0 days 00:01:11.660000,1,True,Styrian Grand Prix
7,19.0,0 days 00:01:11.772000,1,True,Styrian Grand Prix
7,20.0,0 days 00:01:11.467000,1,True,Styrian Grand Prix
7,21.0,0 days 00:01:11.470000,1,True,Styrian Grand Prix
7,22.0,0 days 00:01:11.349000,1,True,Styrian Grand Prix
7,23.0,0 days 00:01:11.038000,1,True,Styrian Grand Prix
7,24.0,0 days 00:01:11.394000,1,True,Styrian Grand Prix
7,25.0,0 days 00:01:11.261000,1,True,Styrian Grand Prix
7,26.0,0 days 00:01:11.559000,1,True,Styrian Grand Prix
7,27.0,0 days 00:01:11.112000,1,True,Styrian Grand Prix
7,28.0,0 days 00:01:11.173000,1,True,Styrian Grand Prix
7,29.0,0 days 00:01:11.054000,1,True,Styrian Grand Prix
7,30.0,0 days 00:01:11.206000,1,True,Styrian Grand Prix
7,31.0,0 days 00:01:10.867000,1,True,Styrian Grand Prix
7,32.0,0 days 00:01:12.440000,1,True,Styrian Grand Prix
7,33.0,0 days 00:01:11.203000,1,True,Styrian Grand Prix
7,34.0,0 days 00:01:10.703000,1,True,Styrian Grand Prix
7,35.0,0 days 00:01:10.851000,1,True,Styrian Grand Prix
7,36.0,0 days 00:01:14.571000,1,False,Styrian Grand Prix
7,37.0,0 days 00:01:27.223000,1,False,Styrian Grand Prix
7,38.0,0 days 00:01:10.489000,1,True,Styrian Grand Prix
7,39.0,0 days 00:01:09.826000,1,True,Styrian Grand Prix
7,40.0,0 days 00:01:09.496000,1,True,Styrian Grand Prix
7,41.0,0 days 00:01:10.745000,1,True,Styrian Grand Prix
7,42.0,0 days 00:01:10.342000,1,True,Styrian Grand Prix
7,43.0,0 days 00:01:10.054000,1,True,Styrian Grand Prix
7,44.0,0 days 00:01:09.921000,1,True,Styrian Grand Prix
7,45.0,0 days 00:01:09.811000,1,True,Styrian Grand Prix
7,46.0,0 days 00:01:10.047000,1,True,Styrian Grand Prix
7,47.0,0 days 00:01:10.049000,1,True,Styrian Grand Prix
7,48.0,0 days 00:01:10.051000,1,True,Styrian Grand Prix
7,49.0,0 days 00:01:09.923000,1,True,Styrian Grand Prix
7,50.0,0 days 00:01:10.008000,1,True,Styrian Grand Prix
7,51.0,0 days 00:01:09.724000,1,True,Styrian Grand Prix
7,52.0,0 days 00:01:09.934000,1,True,Styrian Grand Prix
7,53.0,0 days 00:01:09.976000,1,True,Styrian Grand Prix
7,54.0,0 days 00:01:10.010000,1,True,Styrian Grand Prix
7,55.0,0 days 00:01:10.121000,1,True,Styrian Grand Prix
7,56.0,0 days 00:01:09.872000,1,True,Styrian Grand Prix
7,57.0,0 days 00:01:09.128000,1,True,Styrian Grand Prix
7,58.0,0 days 00:01:09.604000,1,True,Styrian Grand Prix
7,59.0,0 days 00:01:09.987000,1,True,Styrian Grand Prix
7,60.0,0 days 00:01:10.083000,1,True,Styrian Grand Prix
7,61.0,0 days 00:01:10.054000,1,True,Styrian Grand Prix
7,62.0,0 days 00:01:09.930000,1,True,Styrian Grand Prix
7,63.0,0 days 00:01:09.552000,1,True,Styrian Grand Prix
7,64.0,0 days 00:01:09.813000,1,True,Styrian Grand Prix
7,65.0,0 days 00:01:10.153000,1,True,Styrian Grand Prix
7,66.0,0 days 00:01:10.365000,1,True,Styrian Grand Prix
7,67.0,0 days 00:01:09.250000,1,True,Styrian Grand Prix
7,68.0,0 days 00:01:09.984000,1,True,Styrian Grand Prix
7,69.0,0 days 00:01:09.956000,1,True,Styrian Grand Prix
7,70.0,0 days 00:01:09.516000,1,True,Styrian Grand Prix
5,1.0,0 days 00:01:19.760000,2,False,Styrian Grand Prix
5,2.0,0 days 00:01:13.886000,1,True,Styrian Grand Prix
5,3.0,0 days 00:01:12.430000,1,True,Styrian Grand Prix
5,4.0,0 days 00:01:11.809000,1,True,Styrian Grand Prix
5,5.0,0 days 00:01:11.844000,1,True,Styrian Grand Prix
5,6.0,0 days 00:01:11.749000,1,True,Styrian Grand Prix
5,7.0,0 days 00:01:12.105000,1,True,Styrian Grand Prix
5,8.0,0 days 00:01:11.539000,1,True,Styrian Grand Prix
5,9.0,0 days 00:01:11.845000,1,True,Styrian Grand Prix
5,10.0,0 days 00:01:11.210000,1,True,Styrian Grand Prix
5,11.0,0 days 00:01:11.315000,1,True,Styrian Grand Prix
5,12.0,0 days 00:01:11.542000,1,True,Styrian Grand Prix
5,13.0,0 days 00:01:11.469000,1,True,Styrian Grand Prix
5,14.0,0 days 00:01:11.449000,1,True,Styrian Grand Prix
5,15.0,0 days 00:01:11.748000,1,True,Styrian Grand Prix
5,16.0,0 days 00:01:11.814000,1,True,Styrian Grand Prix
5,17.0,0 days 00:01:11.961000,1,True,Styrian Grand Prix
5,18.0,0 days 00:01:11.494000,1,True,Styrian Grand Prix
5,19.0,0 days 00:01:11.681000,1,True,Styrian Grand Prix
5,20.0,0 days 00:01:11.218000,1,True,Styrian Grand Prix
5,21.0,0 days 00:01:11.436000,1,True,Styrian Grand Prix
5,22.0,0 days 00:01:11.305000,1,True,Styrian Grand Prix
5,23.0,0 days 00:01:11.133000,1,True,Styrian Grand Prix
5,24.0,0 days 00:01:11.319000,1,True,Styrian Grand Prix
5,25.0,0 days 00:01:11.542000,1,True,Styrian Grand Prix
5,26.0,0 days 00:01:11.745000,1,True,Styrian Grand Prix
5,27.0,0 days 00:01:14.363000,1,False,Styrian Grand Prix
5,28.0,0 days 00:01:26.773000,1,False,Styrian Grand Prix
5,29.0,0 days 00:01:09.978000,1,True,Styrian Grand Prix
5,30.0,0 days 00:01:10.233000,1,True,Styrian Grand Prix
5,31.0,0 days 00:01:10.344000,1,True,Styrian Grand Prix
5,32.0,0 days 00:01:10.480000,1,True,Styrian Grand Prix
5,33.0,0 days 00:01:10.396000,1,True,Styrian Grand Prix
5,34.0,0 days 00:01:10.064000,1,True,Styrian Grand Prix
5,35.0,0 days 00:01:09.921000,1,True,Styrian Grand Prix
5,36.0,0 days 00:01:10.299000,1,True,Styrian Grand Prix
5,37.0,0 days 00:01:10.120000,1,True,Styrian Grand Prix
5,38.0,0 days 00:01:10.173000,1,True,Styrian Grand Prix
5,39.0,0 days 00:01:11.380000,1,True,Styrian Grand Prix
5,40.0,0 days 00:01:10.113000,1,True,Styrian Grand Prix
5,41.0,0 days 00:01:11.538000,1,True,Styrian Grand Prix
5,42.0,0 days 00:01:10.205000,1,True,Styrian Grand Prix
5,43.0,0 days 00:01:10.033000,1,True,Styrian Grand Prix
5,44.0,0 days 00:01:10.202000,1,True,Styrian Grand Prix
5,45.0,0 days 00:01:10.028000,1,True,Styrian Grand Prix
5,46.0,0 days 00:01:10.083000,1,True,Styrian Grand Prix
5,47.0,0 days 00:01:10.193000,1,True,Styrian Grand Prix
5,48.0,0 days 00:01:10.121000,1,True,Styrian Grand Prix
5,49.0,0 days 00:01:11.225000,1,True,Styrian Grand Prix
5,50.0,0 days 00:01:10.648000,1,True,Styrian Grand Prix
5,51.0,0 days 00:01:10.202000,1,True,Styrian Grand Prix
5,52.0,0 days 00:01:10.053000,1,True,Styrian Grand Prix
5,53.0,0 days 00:01:10.165000,1,True,Styrian Grand Prix
5,54.0,0 days 00:01:10.158000,1,True,Styrian Grand Prix
5,55.0,0 days 00:01:10.690000,1,True,Styrian Grand Prix
5,56.0,0 days 00:01:10.344000,1,True,Styrian Grand Prix
5,57.0,0 days 00:01:09.983000,1,True,Styrian Grand Prix
5,58.0,0 days 00:01:09.936000,1,True,Styrian Grand Prix
5,59.0,0 days 00:01:10.103000,1,True,Styrian Grand Prix
5,60.0,0 days 00:01:10.199000,1,True,Styrian Grand Prix
5,61.0,0 days 00:01:10.120000,1,True,Styrian Grand Prix
5,62.0,0 days 00:01:10.307000,1,True,Styrian Grand Prix
5,63.0,0 days 00:01:09.946000,1,True,Styrian Grand Prix
5,64.0,0 days 00:01:09.821000,1,True,Styrian Grand Prix
5,65.0,0 days 00:01:10.068000,1,True,Styrian Grand Prix
5,66.0,0 days 00:01:10.273000,1,True,Styrian Grand Prix
5,67.0,0 days 00:01:11.239000,1,True,Styrian Grand Prix
5,68.0,0 days 00:01:10.913000,1,True,Styrian Grand Prix
5,69.0,0 days 00:01:12.548000,1,True,Styrian Grand Prix
5,70.0,0 days 00:01:09.881000,1,True,Styrian Grand Prix
3,1.0,0 days 00:01:19.085000,2,False,Styrian Grand Prix
3,2.0,0 days 00:01:12.863000,1,True,Styrian Grand Prix
3,3.0,0 days 00:01:12.114000,1,True,Styrian Grand Prix
3,4.0,0 days 00:01:11.919000,1,True,Styrian Grand Prix
3,5.0,0 days 00:01:11.310000,1,True,Styrian Grand Prix
3,6.0,0 days 00:01:11.518000,1,True,Styrian Grand Prix
3,7.0,0 days 00:01:16.008000,1,True,Styrian Grand Prix
3,8.0,0 days 00:01:11.900000,1,True,Styrian Grand Prix
3,9.0,0 days 00:01:11.895000,1,True,Styrian Grand Prix
3,10.0,0 days 00:01:11.472000,1,True,Styrian Grand Prix
3,11.0,0 days 00:01:11.282000,1,True,Styrian Grand Prix
3,12.0,0 days 00:01:11.782000,1,True,Styrian Grand Prix
3,13.0,0 days 00:01:11.456000,1,True,Styrian Grand Prix
3,14.0,0 days 00:01:11.350000,1,True,Styrian Grand Prix
3,15.0,0 days 00:01:11.564000,1,True,Styrian Grand Prix
3,16.0,0 days 00:01:11.478000,1,True,Styrian Grand Prix
3,17.0,0 days 00:01:11.994000,1,True,Styrian Grand Prix
3,18.0,0 days 00:01:11.761000,1,True,Styrian Grand Prix
3,19.0,0 days 00:01:11.825000,1,True,Styrian Grand Prix
3,20.0,0 days 00:01:11.348000,1,True,Styrian Grand Prix
3,21.0,0 days 00:01:11.478000,1,True,Styrian Grand Prix
3,22.0,0 days 00:01:11.518000,1,True,Styrian Grand Prix
3,23.0,0 days 00:01:10.943000,1,True,Styrian Grand Prix
3,24.0,0 days 00:01:11.606000,1,True,Styrian Grand Prix
3,25.0,0 days 00:01:11.110000,1,True,Styrian Grand Prix
3,26.0,0 days 00:01:11.111000,1,True,Styrian Grand Prix
3,27.0,0 days 00:01:11.237000,1,True,Styrian Grand Prix
3,28.0,0 days 00:01:11.026000,1,True,Styrian Grand Prix
3,29.0,0 days 00:01:11.180000,1,True,Styrian Grand Prix
3,30.0,0 days 00:01:11.174000,1,True,Styrian Grand Prix
3,31.0,0 days 00:01:11.064000,1,True,Styrian Grand Prix
3,32.0,0 days 00:01:11.911000,1,True,Styrian Grand Prix
3,33.0,0 days 00:01:11.518000,1,True,Styrian Grand Prix
3,34.0,0 days 00:01:10.957000,1,True,Styrian Grand Prix
3,35.0,0 days 00:01:10.943000,1,True,Styrian Grand Prix
3,36.0,0 days 00:01:11.081000,1,True,Styrian Grand Prix
3,37.0,0 days 00:01:10.519000,1,True,Styrian Grand Prix
3,38.0,0 days 00:01:10.263000,1,True,Styrian Grand Prix
3,39.0,0 days 00:01:10.456000,1,True,Styrian Grand Prix
3,40.0,0 days 00:01:10.842000,1,True,Styrian Grand Prix
3,41.0,0 days 00:01:14.260000,1,False,Styrian Grand Prix
3,42.0,0 days 00:01:28.262000,1,False,Styrian Grand Prix
3,43.0,0 days 00:01:09.998000,1,True,Styrian Grand Prix
3,44.0,0 days 00:01:09.721000,1,True,Styrian Grand Prix
3,45.0,0 days 00:01:09.305000,1,True,Styrian Grand Prix
3,46.0,0 days 00:01:09.600000,1,True,Styrian Grand Prix
3,47.0,0 days 00:01:09.665000,1,True,Styrian Grand Prix
3,48.0,0 days 00:01:09.505000,1,True,Styrian Grand Prix
3,49.0,0 days 00:01:10.046000,1,True,Styrian Grand Prix
3,50.0,0 days 00:01:09.846000,1,True,Styrian Grand Prix
3,51.0,0 days 00:01:09.527000,1,True,Styrian Grand Prix
3,52.0,0 days 00:01:09.950000,1,True,Styrian Grand Prix
3,53.0,0 days 00:01:09.662000,1,True,Styrian Grand Prix
3,54.0,0 days 00:01:10.057000,1,True,Styrian Grand Prix
3,55.0,0 days 00:01:09.793000,1,True,Styrian Grand Prix
3,56.0,0 days 00:01:09.804000,1,True,Styrian Grand Prix
3,57.0,0 days 00:01:10.038000,1,True,Styrian Grand Prix
3,58.0,0 days 00:01:09.305000,1,True,Styrian Grand Prix
3,59.0,0 days 00:01:09.853000,1,True,Styrian Grand Prix
3,60.0,0 days 00:01:10.241000,1,True,Styrian Grand Prix
3,61.0,0 days 00:01:09.538000,1,True,Styrian Grand Prix
3,62.0,0 days 00:01:09.620000,1,True,Styrian Grand Prix
3,63.0,0 days 00:01:09.567000,1,True,Styrian Grand Prix
3,64.0,0 days 00:01:09.751000,1,True,Styrian Grand Prix
3,65.0,0 days 00:01:10.558000,1,True,Styrian Grand Prix
3,66.0,0 days 00:01:11.289000,1,True,Styrian Grand Prix
3,67.0,0 days 00:01:10.322000,1,True,Styrian Grand Prix
3,68.0,0 days 00:01:10.173000,1,True,Styrian Grand Prix
3,69.0,0 days 00:01:11.922000,1,True,Styrian Grand Prix
3,70.0,0 days 00:01:10.467000,1,True,Styrian Grand Prix
31,1.0,0 days 00:01:20.716000,2,False,Styrian Grand Prix
31,2.0,0 days 00:01:14.030000,1,True,Styrian Grand Prix
