DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
10,34.0,0 days 00:01:45.712000,1,True,Azerbaijan Grand Prix
10,35.0,0 days 00:01:47.474000,1,True,Azerbaijan Grand Prix
10,36.0,0 days 00:01:47.991000,1,True,Azerbaijan Grand Prix
10,37.0,0 days 00:01:46.204000,1,True,Azerbaijan Grand Prix
10,38.0,0 days 00:01:46.383000,1,True,Azerbaijan Grand Prix
10,39.0,,,False,Azerbaijan Grand Prix
11,1.0,0 days 00:01:54.440000,1,False,Azerbaijan Grand Prix
11,2.0,0 days 00:01:50.157000,1,True,Azerbaijan Grand Prix
11,3.0,0 days 00:01:49.689000,1,True,Azerbaijan Grand Prix
11,4.0,0 days 00:01:49.423000,1,True,Azerbaijan Grand Prix
11,5.0,0 days 00:01:49.778000,1,True,Azerbaijan Grand Prix
11,6.0,0 days 00:01:52.568000,1,True,Azerbaijan Grand Prix
11,7.0,0 days 00:01:51.580000,1,True,Azerbaijan Grand Prix
11,8.0,0 days 00:01:51.836000,1,True,Azerbaijan Grand Prix
11,9.0,0 days 00:01:51.017000,1,True,Azerbaijan Grand Prix
11,10.0,0 days 00:01:56.409000,1,False,Azerbaijan Grand Prix
11,11.0,0 days 00:02:06.004000,1,False,Azerbaijan Grand Prix
11,12.0,0 days 00:01:51.667000,1,True,Azerbaijan Grand Prix
11,13.0,0 days 00:01:47.726000,1,True,Azerbaijan Grand Prix
11,14.0,0 days 00:01:47.849000,1,True,Azerbaijan Grand Prix
11,15.0,0 days 00:01:48.072000,1,True,Azerbaijan Grand Prix
11,16.0,0 days 00:01:48.420000,1,True,Azerbaijan Grand Prix
11,17.0,0 days 00:01:47.841000,1,True,Azerbaijan Grand Prix
11,18.0,0 days 00:01:47.571000,1,True,Azerbaijan Grand Prix
11,19.0,0 days 00:01:47.484000,1,True,Azerbaijan Grand Prix
11,20.0,0 days 00:01:47.455000,1,True,Azerbaijan Grand Prix
11,21.0,0 days 00:01:47.356000,1,True,Azerbaijan Grand Prix
11,22.0,0 days 00:01:47.704000,1,True,Azerbaijan Grand Prix
11,23.0,0 days 00:01:47.780000,1,True,Azerbaijan Grand Prix
11,24.0,0 days 00:01:47.795000,1,True,Azerbaijan Grand Prix
11,25.0,0 days 00:01:47.498000,1,True,Azerbaijan Grand Prix
11,26.0,0 days 00:01:48.516000,1,True,Azerbaijan Grand Prix
11,27.0,0 days 00:01:47.421000,1,True,Azerbaijan Grand Prix
11,28.0,0 days 00:01:47.798000,1,True,Azerbaijan Grand Prix
11,29.0,0 days 00:01:47.703000,1,True,Azerbaijan Grand Prix
11,30.0,0 days 00:01:47.504000,1,True,Azerbaijan Grand Prix
11,31.0,0 days 00:01:47.722000,2,True,Azerbaijan Grand Prix
11,32.0,0 days 00:01:47.684000,1,True,Azerbaijan Grand Prix
11,33.0,0 days 00:01:47.289000,2,True,Azerbaijan Grand Prix
11,34.0,0 days 00:01:47.649000,1,True,Azerbaijan Grand Prix
11,35.0,0 days 00:01:46.927000,1,True,Azerbaijan Grand Prix
11,36.0,0 days 00:01:47.086000,1,True,Azerbaijan Grand Prix
11,37.0,0 days 00:01:46.851000,1,True,Azerbaijan Grand Prix
11,38.0,0 days 00:01:46.489000,1,True,Azerbaijan Grand Prix
11,39.0,0 days 00:02:10.792000,26,False,Azerbaijan Grand Prix
11,40.0,0 days 00:02:20.418000,67,False,Azerbaijan Grand Prix
11,41.0,0 days 00:01:46.847000,1,True,Azerbaijan Grand Prix
11,42.0,0 days 00:01:46.040000,1,True,Azerbaijan Grand Prix
11,43.0,0 days 00:01:45.755000,1,True,Azerbaijan Grand Prix
11,44.0,0 days 00:01:45.731000,1,True,Azerbaijan Grand Prix
11,45.0,0 days 00:01:46.060000,1,True,Azerbaijan Grand Prix
11,46.0,0 days 00:01:45.661000,1,True,Azerbaijan Grand Prix
11,47.0,0 days 00:01:45.578000,1,True,Azerbaijan Grand Prix
11,48.0,0 days 00:01:45.679000,1,True,Azerbaijan Grand Prix
11,49.0,0 days 00:01:45.524000,1,True,Azerbaijan Grand Prix
11,50.0,0 days 00:01:46.623000,1,True,Azerbaijan Grand Prix
11,51.0,0 days 00:01:46.892000,1,True,Azerbaijan Grand Prix
16,1.0,0 days 00:01:59.143000,1,False,Azerbaijan Grand Prix
16,2.0,0 days 00:01:50.287000,1,True,Azerbaijan Grand Prix
16,3.0,0 days 00:01:49.478000,1,True,Azerbaijan Grand Prix
16,4.0,0 days 00:01:49.253000,1,True,Azerbaijan Grand Prix
16,5.0,0 days 00:01:47.852000,1,True,Azerbaijan Grand Prix
16,6.0,0 days 00:01:49.896000,1,True,Azerbaijan Grand Prix
16,7.0,0 days 00:01:47.809000,1,True,Azerbaijan Grand Prix
16,8.0,0 days 00:01:47.779000,1,True,Azerbaijan Grand Prix
16,9.0,0 days 00:01:47.757000,1,True,Azerbaijan Grand Prix
16,10.0,0 days 00:01:48.203000,1,True,Azerbaijan Grand Prix
16,11.0,0 days 00:01:47.686000,1,True,Azerbaijan Grand Prix
16,12.0,0 days 00:01:47.326000,1,True,Azerbaijan Grand Prix
16,13.0,0 days 00:01:47.518000,1,True,Azerbaijan Grand Prix
16,14.0,0 days 00:01:47.748000,1,True,Azerbaijan Grand Prix
16,15.0,0 days 00:01:47.404000,1,True,Azerbaijan Grand Prix
16,16.0,0 days 00:01:47.482000,1,True,Azerbaijan Grand Prix
16,17.0,0 days 00:01:47.436000,1,True,Azerbaijan Grand Prix
16,18.0,0 days 00:01:47.110000,1,True,Azerbaijan Grand Prix
16,19.0,0 days 00:01:47.162000,1,True,Azerbaijan Grand Prix
16,20.0,0 days 00:01:47.046000,1,True,Azerbaijan Grand Prix
16,21.0,0 days 00:01:47.035000,1,True,Azerbaijan Grand Prix
16,22.0,0 days 00:01:47.314000,1,True,Azerbaijan Grand Prix
16,23.0,0 days 00:01:47.343000,1,True,Azerbaijan Grand Prix
16,24.0,0 days 00:01:47.062000,1,True,Azerbaijan Grand Prix
16,25.0,0 days 00:01:46.807000,1,True,Azerbaijan Grand Prix
16,26.0,0 days 00:01:46.469000,1,True,Azerbaijan Grand Prix
16,27.0,0 days 00:01:46.274000,1,True,Azerbaijan Grand Prix
16,28.0,0 days 00:01:46.619000,1,True,Azerbaijan Grand Prix
16,29.0,0 days 00:01:46.505000,1,True,Azerbaijan Grand Prix
16,30.0,0 days 00:01:46.533000,1,True,Azerbaijan Grand Prix
16,31.0,0 days 00:01:46.780000,2,True,Azerbaijan Grand Prix
16,32.0,0 days 00:01:48.877000,2,True,Azerbaijan Grand Prix
16,33.0,0 days 00:01:49.433000,2,True,Azerbaijan Grand Prix
16,34.0,0 days 00:01:52.992000,1,False,Azerbaijan Grand Prix
16,35.0,0 days 00:02:03.398000,1,False,Azerbaijan Grand Prix
16,36.0,0 days 00:01:45.913000,1,True,Azerbaijan Grand Prix
16,37.0,0 days 00:01:45.575000,1,True,Azerbaijan Grand Prix
16,38.0,0 days 00:01:47.436000,1,True,Azerbaijan Grand Prix
16,39.0,0 days 00:01:58.658000,26,False,Azerbaijan Grand Prix
16,40.0,0 days 00:02:27.291000,6,False,Azerbaijan Grand Prix
16,41.0,0 days 00:01:55.328000,67,False,Azerbaijan Grand Prix
16,42.0,0 days 00:01:45.789000,1,True,Azerbaijan Grand Prix
16,43.0,0 days 00:01:45.465000,1,True,Azerbaijan Grand Prix
16,44.0,0 days 00:01:44.550000,1,True,Azerbaijan Grand Prix
16,45.0,0 days 00:01:46.595000,1,True,Azerbaijan Grand Prix
16,46.0,0 days 00:01:46.035000,1,True,Azerbaijan Grand Prix
16,47.0,0 days 00:01:51.013000,1,False,Azerbaijan Grand Prix
16,48.0,0 days 00:02:03.290000,1,False,Azerbaijan Grand Prix
16,49.0,0 days 00:01:48.783000,1,True,Azerbaijan Grand Prix
16,50.0,0 days 00:01:43.009000,1,True,Azerbaijan Grand Prix
16,51.0,0 days 00:01:46.503000,1,True,Azerbaijan Grand Prix
18,1.0,0 days 00:01:59.377000,1,False,Azerbaijan Grand Prix
18,2.0,0 days 00:01:50.847000,1,True,Azerbaijan Grand Prix
18,3.0,0 days 00:01:50.201000,1,True,Azerbaijan Grand Prix
18,4.0,0 days 00:01:51.675000,1,True,Azerbaijan Grand Prix
18,5.0,0 days 00:01:50.027000,1,True,Azerbaijan Grand Prix
18,6.0,0 days 00:01:50.911000,1,True,Azerbaijan Grand Prix
18,7.0,0 days 00:01:51.756000,1,True,Azerbaijan Grand Prix
18,8.0,0 days 00:01:52.428000,1,True,Azerbaijan Grand Prix
18,9.0,0 days 00:01:53.290000,1,True,Azerbaijan Grand Prix
18,10.0,0 days 00:02:00.694000,1,False,Azerbaijan Grand Prix
18,11.0,0 days 00:02:09.223000,1,False,Azerbaijan Grand Prix
18,12.0,0 days 00:01:50.035000,1,True,Azerbaijan Grand Prix
18,13.0,0 days 00:01:48.811000,1,True,Azerbaijan Grand Prix
18,14.0,0 days 00:01:48.669000,1,True,Azerbaijan Grand Prix
18,15.0,0 days 00:01:48.320000,1,True,Azerbaijan Grand Prix
18,16.0,0 days 00:01:48.207000,1,True,Azerbaijan Grand Prix
18,17.0,0 days 00:01:48.035000,1,True,Azerbaijan Grand Prix
18,18.0,0 days 00:01:48.007000,1,True,Azerbaijan Grand Prix
18,19.0,0 days 00:01:48.250000,1,True,Azerbaijan Grand Prix
18,20.0,0 days 00:01:49.077000,1,True,Azerbaijan Grand Prix
18,21.0,0 days 00:01:48.695000,1,True,Azerbaijan Grand Prix
18,22.0,0 days 00:01:48.588000,1,True,Azerbaijan Grand Prix
18,23.0,0 days 00:01:48.140000,1,True,Azerbaijan Grand Prix
18,24.0,0 days 00:01:48.340000,1,True,Azerbaijan Grand Prix
18,25.0,0 days 00:01:47.969000,1,True,Azerbaijan Grand Prix
18,26.0,0 days 00:01:47.709000,1,True,Azerbaijan Grand Prix
18,27.0,0 days 00:01:47.890000,1,True,Azerbaijan Grand Prix
18,28.0,0 days 00:01:47.521000,1,True,Azerbaijan Grand Prix
18,29.0,0 days 00:01:47.343000,1,True,Azerbaijan Grand Prix
18,30.0,0 days 00:01:47.640000,1,True,Azerbaijan Grand Prix
18,31.0,0 days 00:01:48.854000,2,True,Azerbaijan Grand Prix
18,32.0,0 days 00:01:47.818000,2,True,Azerbaijan Grand Prix
18,33.0,0 days 00:01:47.437000,1,True,Azerbaijan Grand Prix
18,34.0,0 days 00:01:46.808000,1,True,Azerbaijan Grand Prix
18,35.0,0 days 00:01:46.572000,1,True,Azerbaijan Grand Prix
18,36.0,0 days 00:01:46.672000,1,True,Azerbaijan Grand Prix
18,37.0,0 days 00:01:46.772000,1,True,Azerbaijan Grand Prix
18,38.0,0 days 00:01:46.009000,1,True,Azerbaijan Grand Prix
18,39.0,0 days 00:02:16.991000,26,False,Azerbaijan Grand Prix
18,40.0,0 days 00:02:12.198000,67,False,Azerbaijan Grand Prix
18,41.0,0 days 00:01:47.599000,1,True,Azerbaijan Grand Prix
18,42.0,0 days 00:01:46.617000,1,True,Azerbaijan Grand Prix
18,43.0,0 days 00:01:46.433000,1,True,Azerbaijan Grand Prix
18,44.0,0 days 00:01:46.251000,1,True,Azerbaijan Grand Prix
18,45.0,0 days 00:01:46.462000,1,True,Azerbaijan Grand Prix
18,46.0,0 days 00:01:46.352000,1,True,Azerbaijan Grand Prix
18,47.0,0 days 00:01:46.416000,1,True,Azerbaijan Grand Prix
18,48.0,0 days 00:01:46.876000,1,True,Azerbaijan Grand Prix
18,49.0,0 days 00:01:46.064000,1,True,Azerbaijan Grand Prix
18,50.0,0 days 00:01:46.150000,1,True,Azerbaijan Grand Prix
18,51.0,0 days 00:01:47.732000,1,True,Azerbaijan Grand Prix
20,1.0,0 days 00:02:01.239000,1,False,Azerbaijan Grand Prix
20,2.0,0 days 00:01:51.357000,1,True,Azerbaijan Grand Prix
20,3.0,0 days 00:01:50.873000,1,True,Azerbaijan Grand Prix
20,4.0,0 days 00:01:50.816000,1,True,Azerbaijan Grand Prix
20,5.0,0 days 00:01:54.712000,1,True,Azerbaijan Grand Prix
20,6.0,0 days 00:01:52.678000,1,True,Azerbaijan Grand Prix
20,7.0,0 days 00:01:58.041000,1,False,Azerbaijan Grand Prix
20,8.0,0 days 00:02:06.203000,1,False,Azerbaijan Grand Prix
20,9.0,0 days 00:01:49.566000,1,True,Azerbaijan Grand Prix
20,10.0,0 days 00:01:48.957000,1,True,Azerbaijan Grand Prix
20,11.0,0 days 00:01:48.667000,1,True,Azerbaijan Grand Prix
20,12.0,0 days 00:01:48.317000,1,True,Azerbaijan Grand Prix
20,13.0,0 days 00:01:48.624000,1,True,Azerbaijan Grand Prix
20,14.0,0 days 00:01:48.694000,1,True,Azerbaijan Grand Prix
20,15.0,0 days 00:01:48.517000,1,True,Azerbaijan Grand Prix
20,16.0,0 days 00:01:48.838000,1,True,Azerbaijan Grand Prix
20,17.0,0 days 00:01:48.731000,1,True,Azerbaijan Grand Prix
20,18.0,0 days 00:01:49.498000,1,True,Azerbaijan Grand Prix
20,19.0,0 days 00:01:49.894000,1,True,Azerbaijan Grand Prix
20,20.0,0 days 00:01:49.572000,1,True,Azerbaijan Grand Prix
20,21.0,0 days 00:01:49.250000,1,True,Azerbaijan Grand Prix
20,22.0,0 days 00:01:50.231000,1,True,Azerbaijan Grand Prix
20,23.0,0 days 00:01:49.025000,1,True,Azerbaijan Grand Prix
20,24.0,0 days 00:01:49.243000,1,True,Azerbaijan Grand Prix
20,25.0,0 days 00:01:50.407000,1,True,Azerbaijan Grand Prix
20,26.0,0 days 00:01:48.875000,1,True,Azerbaijan Grand Prix
20,27.0,0 days 00:01:50.204000,1,True,Azerbaijan Grand Prix
20,28.0,0 days 00:01:48.468000,1,True,Azerbaijan Grand Prix
20,29.0,0 days 00:01:48.516000,1,True,Azerbaijan Grand Prix
20,30.0,0 days 00:01:48.159000,1,True,Azerbaijan Grand Prix
20,31.0,0 days 00:01:49.374000,2,True,Azerbaijan Grand Prix
20,32.0,0 days 00:01:50.333000,2,True,Azerbaijan Grand Prix
20,33.0,0 days 00:01:51.278000,1,True,Azerbaijan Grand Prix
20,34.0,0 days 00:01:48.838000,1,True,Azerbaijan Grand Prix
20,35.0,0 days 00:01:47.872000,1,True,Azerbaijan Grand Prix
20,36.0,0 days 00:01:47.441000,1,True,Azerbaijan Grand Prix
20,37.0,0 days 00:01:47.609000,1,True,Azerbaijan Grand Prix
20,38.0,0 days 00:01:52.893000,2,True,Azerbaijan Grand Prix
20,39.0,0 days 00:02:29.173000,26,False,Azerbaijan Grand Prix
20,40.0,0 days 00:02:13.980000,67,False,Azerbaijan Grand Prix
20,41.0,0 days 00:01:46.819000,1,True,Azerbaijan Grand Prix
20,42.0,0 days 00:01:46.682000,1,True,Azerbaijan Grand Prix
20,43.0,0 days 00:01:46.751000,1,True,Azerbaijan Grand Prix
20,44.0,0 days 00:01:46.863000,1,True,Azerbaijan Grand Prix
20,45.0,0 days 00:01:47.671000,1,True,Azerbaijan Grand Prix
20,46.0,0 days 00:01:47.736000,1,True,Azerbaijan Grand Prix
20,47.0,0 days 00:01:48.131000,1,True,Azerbaijan Grand Prix
20,48.0,0 days 00:01:48.292000,1,True,Azerbaijan Grand Prix
20,49.0,0 days 00:01:48.166000,1,True,Azerbaijan Grand Prix
20,50.0,0 days 00:01:49.087000,1,True,Azerbaijan Grand Prix
23,1.0,0 days 00:02:00.360000,1,False,Azerbaijan Grand Prix
23,2.0,0 days 00:01:50.885000,1,True,Azerbaijan Grand Prix
23,3.0,0 days 00:01:50.461000,1,True,Azerbaijan Grand Prix
23,4.0,0 days 00:01:51.021000,1,True,Azerbaijan Grand Prix
23,5.0,0 days 00:01:51.845000,1,True,Azerbaijan Grand Prix
23,6.0,0 days 00:01:50.691000,1,True,Azerbaijan Grand Prix
23,7.0,0 days 00:01:51.059000,1,True,Azerbaijan Grand Prix
23,8.0,0 days 00:01:52.396000,1,True,Azerbaijan Grand Prix
23,9.0,0 days 00:01:53.486000,1,True,Azerbaijan Grand Prix
23,10.0,0 days 00:01:54.507000,1,True,Azerbaijan Grand Prix
23,11.0,0 days 00:01:53.454000,1,True,Azerbaijan Grand Prix
23,12.0,0 days 00:01:59.673000,1,False,Azerbaijan Grand Prix
23,13.0,0 days 00:02:07.318000,1,False,Azerbaijan Grand Prix
23,14.0,0 days 00:01:49.317000,1,True,Azerbaijan Grand Prix
23,15.0,0 days 00:01:48.270000,1,True,Azerbaijan Grand Prix
23,16.0,0 days 00:01:48.311000,1,True,Azerbaijan Grand Prix
23,17.0,0 days 00:01:48.210000,1,True,Azerbaijan Grand Prix
23,18.0,0 days 00:01:49.976000,1,True,Azerbaijan Grand Prix
23,19.0,0 days 00:01:48.799000,1,True,Azerbaijan Grand Prix
23,20.0,0 days 00:01:48.091000,1,True,Azerbaijan Grand Prix
23,21.0,0 days 00:01:48.312000,1,True,Azerbaijan Grand Prix
23,22.0,0 days 00:01:48.071000,1,True,Azerbaijan Grand Prix
23,23.0,0 days 00:01:47.407000,1,True,Azerbaijan Grand Prix
23,24.0,0 days 00:01:47.473000,1,True,Azerbaijan Grand Prix
23,25.0,0 days 00:01:49.251000,1,True,Azerbaijan Grand Prix
23,26.0,0 days 00:01:48.555000,1,True,Azerbaijan Grand Prix
23,27.0,0 days 00:01:49.656000,1,True,Azerbaijan Grand Prix
23,28.0,0 days 00:01:47.727000,1,True,Azerbaijan Grand Prix
23,29.0,0 days 00:01:47.470000,1,True,Azerbaijan Grand Prix
23,30.0,0 days 00:01:47.241000,1,True,Azerbaijan Grand Prix
23,31.0,0 days 00:01:48.690000,2,True,Azerbaijan Grand Prix
23,32.0,0 days 00:01:48.061000,2,True,Azerbaijan Grand Prix
23,33.0,0 days 00:01:48.533000,1,True,Azerbaijan Grand Prix
23,34.0,0 days 00:01:47.182000,1,True,Azerbaijan Grand Prix
23,35.0,0 days 00:01:47.294000,1,True,Azerbaijan Grand Prix
23,36.0,0 days 00:01:47.326000,1,True,Azerbaijan Grand Prix
23,37.0,0 days 00:01:48.461000,1,True,Azerbaijan Grand Prix
23,38.0,0 days 00:01:46.677000,2,True,Azerbaijan Grand Prix
23,39.0,0 days 00:02:23.613000,26,False,Azerbaijan Grand Prix
23,40.0,0 days 00:02:06.189000,67,False,Azerbaijan Grand Prix
23,41.0,0 days 00:01:47.534000,1,True,Azerbaijan Grand Prix
23,42.0,0 days 00:01:48.161000,1,True,Azerbaijan Grand Prix
23,43.0,0 days 00:01:47.647000,1,True,Azerbaijan Grand Prix
23,44.0,0 days 00:01:47.568000,1,True,Azerbaijan Grand Prix
23,45.0,0 days 00:01:46.184000,1,True,Azerbaijan Grand Prix
23,46.0,0 days 00:01:48.420000,1,True,Azerbaijan Grand Prix
23,47.0,0 days 00:01:46.227000,1,True,Azerbaijan Grand Prix
23,48.0,0 days 00:01:46.234000,1,True,Azerbaijan Grand Prix
23,49.0,0 days 00:01:45.754000,1,True,Azerbaijan Grand Prix
23,50.0,0 days 00:01:45.851000,1,True,Azerbaijan Grand Prix
26,1.0,0 days 00:01:57.033000,1,False,Azerbaijan Grand Prix
26,2.0,0 days 00:01:50.837000,1,True,Azerbaijan Grand Prix
26,3.0,0 days 00:01:50.422000,1,True,Azerbaijan Grand Prix
26,4.0,0 days 00:01:53.963000,1,True,Azerbaijan Grand Prix
26,5.0,0 days 00:02:02.152000,1,False,Azerbaijan Grand Prix
26,6.0,0 days 00:02:09.135000,1,False,Azerbaijan Grand Prix
26,7.0,0 days 00:01:49.399000,1,True,Azerbaijan Grand Prix
26,8.0,0 days 00:01:49.170000,1,True,Azerbaijan Grand Prix
26,9.0,0 days 00:01:48.875000,1,True,Azerbaijan Grand Prix
26,10.0,0 days 00:01:48.697000,1,True,Azerbaijan Grand Prix
26,11.0,0 days 00:01:49.360000,1,True,Azerbaijan Grand Prix
26,12.0,0 days 00:01:48.914000,1,True,Azerbaijan Grand Prix
26,13.0,0 days 00:01:49.450000,1,True,Azerbaijan Grand Prix
26,14.0,0 days 00:01:48.689000,1,True,Azerbaijan Grand Prix
26,15.0,0 days 00:01:49.103000,1,True,Azerbaijan Grand Prix
26,16.0,0 days 00:01:48.187000,1,True,Azerbaijan Grand Prix
26,17.0,0 days 00:01:48.461000,1,True,Azerbaijan Grand Prix
26,18.0,0 days 00:01:48.320000,1,True,Azerbaijan Grand Prix
26,19.0,0 days 00:01:48.879000,1,True,Azerbaijan Grand Prix
26,20.0,0 days 00:01:49.555000,1,True,Azerbaijan Grand Prix
26,21.0,0 days 00:01:48.485000,1,True,Azerbaijan Grand Prix
26,22.0,0 days 00:01:48.284000,1,True,Azerbaijan Grand Prix
26,23.0,0 days 00:01:47.874000,1,True,Azerbaijan Grand Prix
26,24.0,0 days 00:01:50.998000,1,True,Azerbaijan Grand Prix
26,25.0,0 days 00:01:47.929000,1,True,Azerbaijan Grand Prix
26,26.0,0 days 00:01:47.801000,1,True,Azerbaijan Grand Prix
26,27.0,0 days 00:01:48.146000,1,True,Azerbaijan Grand Prix
26,28.0,0 days 00:01:47.681000,1,True,Azerbaijan Grand Prix
26,29.0,0 days 00:01:47.998000,1,True,Azerbaijan Grand Prix
26,30.0,0 days 00:01:48.013000,1,True,Azerbaijan Grand Prix
26,31.0,0 days 00:02:20.906000,2,True,Azerbaijan Grand Prix
26,32.0,0 days 00:01:56.335000,2,True,Azerbaijan Grand Prix
26,33.0,0 days 00:02:02.484000,1,False,Azerbaijan Grand Prix
27,1.0,0 days 00:02:01.808000,1,False,Azerbaijan Grand Prix
27,2.0,0 days 00:01:51.512000,1,True,Azerbaijan Grand Prix
27,3.0,0 days 00:01:50.755000,1,True,Azerbaijan Grand Prix
27,4.0,0 days 00:01:50.614000,1,True,Azerbaijan Grand Prix
27,5.0,0 days 00:01:54.333000,1,True,Azerbaijan Grand Prix
27,6.0,0 days 00:01:53.225000,1,False,Azerbaijan Grand Prix
27,7.0,0 days 00:01:52.906000,1,True,Azerbaijan Grand Prix
27,8.0,0 days 00:01:58.025000,1,False,Azerbaijan Grand Prix
27,9.0,0 days 00:02:07.180000,1,False,Azerbaijan Grand Prix
27,10.0,0 days 00:01:49.595000,1,True,Azerbaijan Grand Prix
27,11.0,0 days 00:01:51.159000,1,True,Azerbaijan Grand Prix
27,12.0,0 days 00:01:49.989000,1,True,Azerbaijan Grand Prix
27,13.0,0 days 00:01:49.033000,1,True,Azerbaijan Grand Prix
27,14.0,0 days 00:01:49.270000,1,True,Azerbaijan Grand Prix
27,15.0,0 days 00:01:48.565000,1,True,Azerbaijan Grand Prix
27,16.0,0 days 00:01:49.982000,1,True,Azerbaijan Grand Prix
27,17.0,0 days 00:01:48.075000,1,True,Azerbaijan Grand Prix
27,18.0,0 days 00:01:48.261000,1,True,Azerbaijan Grand Prix
27,19.0,0 days 00:01:48.498000,1,True,Azerbaijan Grand Prix
27,20.0,0 days 00:01:48.834000,1,True,Azerbaijan Grand Prix
27,21.0,0 days 00:01:48.773000,1,True,Azerbaijan Grand Prix
27,22.0,0 days 00:01:48.717000,1,True,Azerbaijan Grand Prix
27,23.0,0 days 00:01:48.629000,1,True,Azerbaijan Grand Prix
27,24.0,0 days 00:01:49.383000,1,True,Azerbaijan Grand Prix
27,25.0,0 days 00:01:49.807000,1,True,Azerbaijan Grand Prix
27,26.0,0 days 00:01:50.116000,1,True,Azerbaijan Grand Prix
27,27.0,0 days 00:01:51.350000,1,True,Azerbaijan Grand Prix
27,28.0,0 days 00:01:48.963000,1,True,Azerbaijan Grand Prix
27,29.0,0 days 00:01:48.688000,1,True,Azerbaijan Grand Prix
27,30.0,0 days 00:01:48.518000,1,True,Azerbaijan Grand Prix
27,31.0,0 days 00:01:49.699000,2,True,Azerbaijan Grand Prix
27,32.0,0 days 00:01:48.447000,2,True,Azerbaijan Grand Prix
27,33.0,0 days 00:01:48.762000,1,True,Azerbaijan Grand Prix
27,34.0,0 days 00:01:52.947000,1,False,Azerbaijan Grand Prix
27,35.0,0 days 00:02:04.969000,1,False,Azerbaijan Grand Prix
27,36.0,0 days 00:01:47.935000,1,True,Azerbaijan Grand Prix
27,37.0,0 days 00:01:47.462000,1,True,Azerbaijan Grand Prix
27,38.0,0 days 00:01:59.792000,26,False,Azerbaijan Grand Prix
27,39.0,0 days 00:02:25.483000,6,False,Azerbaijan Grand Prix
27,40.0,0 days 00:01:59.707000,67,False,Azerbaijan Grand Prix
27,41.0,0 days 00:01:50.841000,1,True,Azerbaijan Grand Prix
27,42.0,0 days 00:01:47.757000,1,True,Azerbaijan Grand Prix
27,43.0,0 days 00:01:47.407000,1,True,Azerbaijan Grand Prix
27,44.0,0 days 00:01:47.501000,1,True,Azerbaijan Grand Prix
27,45.0,0 days 00:01:47.737000,1,True,Azerbaijan Grand Prix
27,46.0,0 days 00:01:48.463000,1,True,Azerbaijan Grand Prix
27,47.0,0 days 00:01:48.269000,1,True,Azerbaijan Grand Prix
27,48.0,0 days 00:01:48.869000,1,True,Azerbaijan Grand Prix
27,49.0,0 days 00:01:49.310000,1,True,Azerbaijan Grand Prix
27,50.0,0 days 00:01:50.205000,1,True,Azerbaijan Grand Prix
3,1.0,0 days 00:01:58.555000,1,False,Azerbaijan Grand Prix
3,2.0,0 days 00:01:50.773000,1,True,Azerbaijan Grand Prix
3,3.0,0 days 00:01:51.333000,1,True,Azerbaijan Grand Prix
3,4.0,0 days 00:01:51.810000,1,True,Azerbaijan Grand Prix
3,5.0,0 days 00:01:51.082000,1,True,Azerbaijan Grand Prix
3,6.0,0 days 00:01:51.289000,1,True,Azerbaijan Grand Prix
3,7.0,0 days 00:01:51.212000,1,True,Azerbaijan Grand Prix
3,8.0,0 days 00:01:52.091000,1,True,Azerbaijan Grand Prix
3,9.0,0 days 00:01:53.520000,1,True,Azerbaijan Grand Prix
3,10.0,0 days 00:02:00.178000,1,False,Azerbaijan Grand Prix
3,11.0,0 days 00:02:07.766000,1,False,Azerbaijan Grand Prix
3,12.0,0 days 00:01:49.765000,1,True,Azerbaijan Grand Prix
3,13.0,0 days 00:01:48.724000,1,True,Azerbaijan Grand Prix
3,14.0,0 days 00:01:48.673000,1,True,Azerbaijan Grand Prix
3,15.0,0 days 00:01:48.284000,1,True,Azerbaijan Grand Prix
3,16.0,0 days 00:01:48.180000,1,True,Azerbaijan Grand Prix
3,17.0,0 days 00:01:47.539000,1,True,Azerbaijan Grand Prix
3,18.0,0 days 00:01:48.169000,1,True,Azerbaijan Grand Prix
3,19.0,0 days 00:01:48.041000,1,True,Azerbaijan Grand Prix
3,20.0,0 days 00:01:47.992000,1,True,Azerbaijan Grand Prix
3,21.0,0 days 00:01:47.959000,1,True,Azerbaijan Grand Prix
3,22.0,0 days 00:01:48.376000,1,True,Azerbaijan Grand Prix
